timestamp,Formula,IC_Train,IC_Test,IR_Train,IR_Test,Expanded_Formula,factor_key
2024-12-16 18:59:33.661396,"calculate._add(calculate._add(calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.rsv(n = 120)), calculate._square(f.rsv(n = 120))), calculate._square(f.rsv(n = 120)))",0.0469429595062243,0.0522807720154371,0.477724472812139,0.639589716173923,"calculate._add(calculate._add(calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.rsv(n = 120)), calculate._square(f.rsv(n = 120))), calculate._square(f.rsv(n = 120)))",d3c9cc1b00211c771f4ff35979d50f88
2024-12-13 01:08:09.074208,"_subtract(_square(_min(aroondown@n_20, geometric@n_120)), _subtract(_subtract(_subtract(_add(_add(_subtract(margin_transactions@, geometric@n_120), relative_strength@n_20), relative_strength@n_20), revenue_average@), _min(relative_strength@n_20, geometric@n_120)), close_up_down_ratio@n_60))",0.0784236676384947,0.0602274122991355,0.842628874463338,0.784909884851995,"calculate._subtract(calculate._square(calculate._min(data.indicator(""AROON"", adjust_price=True, timeperiod= 20)[0], f.geometric(timeperiod = 120))), calculate._subtract(calculate._subtract(calculate._subtract(calculate._add(calculate._add(calculate._subtract(f.融資使用率, f.geometric(timeperiod = 120)), f.relative_strength(n= 20)), f.relative_strength(n= 20)), f.revenue.average(3) / f.revenue.average(12)), calculate._min(f.relative_strength(n= 20), f.geometric(timeperiod = 120))), calculate._calculate_up_down_ratio(df = f.close, period = 60)))",d3cb19001a94fcbcf2664a5b1fbbc5c0
2024-12-11 12:37:02.422739,"_subtract(aroonup@n_120, _min(_min(_add(adj_close@n_10, vol@n_5), _abs(margin_transactions@)), _abs(margin_transactions@)))",0.0496173310492041,0.0308760311288012,0.451516753415736,0.325525942134548,"calculate._subtract(data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1], calculate._min(calculate._min(calculate._add(f.adj_close.average(10), f.volume.average(5)), calculate._abs(f.融資使用率)), calculate._abs(f.融資使用率)))",d5cc369cec3f7d0e919f8a98d7c70cd5
2024-12-16 18:52:07.458879,"calculate._add(calculate._add(calculate._add(calculate._sqrt(f.statement_dog_rev_index(timeperiod= 20)/f.close), calculate._sigmoid(f.revenue.average(1).pct_change(12))), calculate._sigmoid(f.revenue.average(1).pct_change(12))), calculate._sigmoid(f.revenue.average(1).pct_change(12)))",0.0368919239494673,0.0332676755890873,0.683146357071611,0.502928999457323,"calculate._add(calculate._add(calculate._add(calculate._sqrt(f.statement_dog_rev_index(timeperiod= 20)/f.close), calculate._sigmoid(f.revenue.average(1).pct_change(12))), calculate._sigmoid(f.revenue.average(1).pct_change(12))), calculate._sigmoid(f.revenue.average(1).pct_change(12)))",d69da6e994c2ef0797312bacd312989b
2024-12-16 18:51:47.158232,"calculate._subtract(calculate._calculate_up_down_ratio(f.adj_close.average(120),period = 120), f.融資使用率)",0.029531989725464,0.0206517602146468,0.31153333883334,0.301085604948188,"calculate._subtract(calculate._calculate_up_down_ratio(f.adj_close.average(120),period = 120), f.融資使用率)",d6e79eee723f66c926c82b1f9cd073f2
2024-12-11 22:24:22.609212,"_add(_add(statement_dog_rev_index_per_close@n_20, close_up_down_ratio@n_120), aroonup@n_120)",0.0465492743503959,0.0467375032067402,0.505965101619618,0.577423214382883,"calculate._add(calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, calculate._calculate_up_down_ratio(df = f.close, period = 120)), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1])",d72b2725609d47785e7e0a9b79c36fd2
2024-12-11 04:56:39.200706,"_add(_square(margin_transactions@), _add(vol@n_20, adj_close@n_5))",-0.0356323004454641,-0.0048172579855605,-0.39301912933681,-0.0477836040383515,"calculate._add(calculate._square(f.融資使用率), calculate._add(f.volume.average(20), f.adj_close.average(5)))",d81f1246d2577a151c7c71963b6ffa35
2024-12-16 21:25:06.334155,"calculate._add(calculate._sigmoid(f.revenue.average(12).pct_change(1)), calculate._freq(calculate._freq(calculate._floor(f.volume.average(20)))))",0.0116921723866584,0.0113123967899372,0.220329573987236,0.212550939217985,"calculate._add(calculate._sigmoid(f.revenue.average(12).pct_change(1)), calculate._freq(calculate._freq(calculate._floor(f.volume.average(20)))))",d825761f03fc7e7d9eadf2bc3d9d51bd
2024-12-16 05:51:58.586198,"_subtract(_subtract(_add(margin_transactions@, adj_close@n_5), revenue_average@), revenue_average@)",-0.0445241527678987,-0.035464833335014,-0.619979142270838,-0.401732413095126,"calculate._subtract(calculate._subtract(calculate._add(f.融資使用率, f.adj_close.average(5)), f.revenue.average(3) / f.revenue.average(12)), f.revenue.average(3) / f.revenue.average(12))",d97bf6828de97e1f79d6c04ed4537fcc
2024-12-16 20:10:28.539966,"calculate._add(calculate._sqrt(calculate._subtract(calculate._subtract(calculate._abs(f.融資使用率), calculate._zlma(f.ar(20))), f.revenue / f.revenue.shift(12))), calculate._min(f.adj_close.average(20), calculate._zlma(f.ar(20))))",0.0115305965071651,0.0210612301683675,0.126438949590276,0.255233594721851,"calculate._add(calculate._sqrt(calculate._subtract(calculate._subtract(calculate._abs(f.融資使用率), calculate._zlma(f.ar(20))), f.revenue / f.revenue.shift(12))), calculate._min(f.adj_close.average(20), calculate._zlma(f.ar(20))))",da64e1ffd00352f51c4609fa526ca3a6
2024-12-17 02:28:32.350698,"calculate._subtract(calculate._add((f.rci(n = 120)).fillna(0), f.statement_dog_rev_index(timeperiod= 20)/f.close), calculate._abs(calculate._subtract(f.revenue.average(3) / f.revenue.average(12), calculate._max(f.revenue.average(3) / f.revenue.average(12), calculate._max(f.compute_candle_volatility(timeperiod= 60), calculate._max(f.compute_candle_volatility(timeperiod= 60), calculate._abs(f.融資使用率)))))))",0.0413212916223734,0.038957806408736,0.400968064681062,0.516511324729515,"calculate._subtract(calculate._add((f.rci(n = 120)).fillna(0), f.statement_dog_rev_index(timeperiod= 20)/f.close), calculate._abs(calculate._subtract(f.revenue.average(3) / f.revenue.average(12), calculate._max(f.revenue.average(3) / f.revenue.average(12), calculate._max(f.compute_candle_volatility(timeperiod= 60), calculate._max(f.compute_candle_volatility(timeperiod= 60), calculate._abs(f.融資使用率)))))))",da9ec9e3f329dab369513e29e18bc77b
2024-12-13 10:26:20.006334,"_add(close_up_down_ratio@n_120, relative_strength_per_close@n_20)",0.0406788975808534,0.039970578983245,0.411565327451024,0.406982483476291,"calculate._add(calculate._calculate_up_down_ratio(df = f.close, period = 120), f.relative_strength(n= 20)/f.close)",dad1ce1ea03b7ca0d65fd696b6eb407a
2024-12-16 21:03:21.032263,"calculate._add(f.statement_dog_rev_index(timeperiod=10), f.relative_strength(n= 20)/f.close)",0.0220132289595881,0.0200758390059399,0.352480533938021,0.401099004900355,"calculate._add(f.statement_dog_rev_index(timeperiod=10), f.relative_strength(n= 20)/f.close)",daef0e94626bf052a3ee7ed1158edcb1
2024-12-16 20:23:25.500834,"calculate._min(calculate._subtract(calculate._subtract(f.volume.average(5), (f.rci(n = 20)).fillna(0)), (f.rci(n = 120)).fillna(0)), calculate._min(calculate._subtract(calculate._subtract(f.volume.average(5), (f.rci(n = 20)).fillna(0)), (f.rci(n = 120)).fillna(0)), calculate._sigmoid(f.pb)))",0.0141230337951919,0.0317606737587724,0.165918349864286,0.34397470415944,"calculate._min(calculate._subtract(calculate._subtract(f.volume.average(5), (f.rci(n = 20)).fillna(0)), (f.rci(n = 120)).fillna(0)), calculate._min(calculate._subtract(calculate._subtract(f.volume.average(5), (f.rci(n = 20)).fillna(0)), (f.rci(n = 120)).fillna(0)), calculate._sigmoid(f.pb)))",db1c13226d9a0f42a6e94224a6651b0b
2024-12-16 21:39:50.869858,"calculate._max(f.major_shareholder_ownership(small_level= 2,boss_down_level= 8,ratio_diff_period= 20), f.major_shareholder_ownership(small_level= 4,boss_down_level= 6,ratio_diff_period= 20))",0.0455638642500405,0.0394207095309068,0.640009672913382,0.664170559922602,"calculate._max(f.major_shareholder_ownership(small_level= 2,boss_down_level= 8,ratio_diff_period= 20), f.major_shareholder_ownership(small_level= 4,boss_down_level= 6,ratio_diff_period= 20))",db8ee8528911d002cbd115bf0720dd2b
2024-12-16 20:46:47.798724,"calculate._subtract(f.融資使用率, (f.rci(n = 120)).fillna(0))",0.0413993614799855,0.0386287616385757,0.407478580843867,0.518285555667882,"calculate._subtract(f.融資使用率, (f.rci(n = 120)).fillna(0))",dbf2e70f79fc7943fcdc43526e509e57
2024-12-16 05:51:58.586198,"_subtract(_add(margin_transactions@, _subtract(_add(margin_transactions@, adj_close@n_5), revenue_average@)), revenue_average@)",-0.0457081651669668,-0.0332767290771827,-0.497750701612515,-0.318040797026836,"calculate._subtract(calculate._add(f.融資使用率, calculate._subtract(calculate._add(f.融資使用率, f.adj_close.average(5)), f.revenue.average(3) / f.revenue.average(12))), f.revenue.average(3) / f.revenue.average(12))",dc217fd696ed04720ea2163f7903afc8
2024-12-12 18:12:37.073004,"_subtract(_subtract(_subtract(_subtract(_subtract(entry_signal_volatility@n_120, _square(entry_signal_volatility@n_120)), relative_strength_per_close@n_20), relative_strength_per_close@n_20), revenue_average@), revenue_average@)",-0.0564820644064124,-0.0485338121128218,-0.538728130618611,-0.559736942039663,"calculate._subtract(calculate._subtract(calculate._subtract(calculate._subtract(calculate._subtract(f.entry_signal_volatility(timeperiod= 120), calculate._square(f.entry_signal_volatility(timeperiod= 120))), f.relative_strength(n= 20)/f.close), f.relative_strength(n= 20)/f.close), f.revenue.average(3) / f.revenue.average(12)), f.revenue.average(3) / f.revenue.average(12))",dc2b18aaf1680ef7e176c78e3abfb141
2024-12-12 15:09:49.527213,"_subtract(revenue_average@, _subtract(_sqrt(vol@n_20), _subtract(relative_strength_per_close@n_20, _abs(margin_transactions@))))",0.0549404096935623,0.0412021091344692,0.556423497933984,0.39199838174528,"calculate._subtract(f.revenue.average(3) / f.revenue.average(12), calculate._subtract(calculate._sqrt(f.volume.average(20)), calculate._subtract(f.relative_strength(n= 20)/f.close, calculate._abs(f.融資使用率))))",dc52ce9e695f65e3f17cfeb9ac7e82c8
2024-12-16 20:10:09.867194,"calculate._max(calculate._max(f.statement_dog_rev_index(timeperiod= 20)/f.close, data.indicator(""AROON"", adjust_price=True, timeperiod= 60)[1]), data.indicator(""AROON"", adjust_price=True, timeperiod= 60)[1])",0.0149398802579565,0.030221545301747,0.191823883483524,0.487511425593606,"calculate._max(calculate._max(f.statement_dog_rev_index(timeperiod= 20)/f.close, data.indicator(""AROON"", adjust_price=True, timeperiod= 60)[1]), data.indicator(""AROON"", adjust_price=True, timeperiod= 60)[1])",de0e03b5122477f4ef36e83de5e21055
2024-12-12 19:06:04.194534,"_add(_add(rsv@, statement_dog_rev_index_per_close@n_20), revenue_average@)",0.051304838772087,0.0596105093282047,0.688094296325927,0.786980716628412,"calculate._add(calculate._add(f.rsv(n = 120), f.statement_dog_rev_index(timeperiod= 20)/f.close), f.revenue.average(3) / f.revenue.average(12))",de66cb0c68f9c7d415bc6f0317f21ad8
2024-12-15 18:56:02.603442,"_subtract(margin_transactions@, _add(_add(statement_dog_rev_index@, _add(close_up_down_ratio@n_120, statement_dog_rev_index_per_close@n_20)), _add(close_up_down_ratio@n_120, statement_dog_rev_index_per_close@n_20)))",-0.0566129690159817,-0.0487852461617647,-0.555581059800648,-0.449699745809865,"calculate._subtract(f.融資使用率, calculate._add(calculate._add(f.statement_dog_rev_index(timeperiod=10), calculate._add(calculate._calculate_up_down_ratio(df = f.close, period = 120), f.statement_dog_rev_index(timeperiod= 20)/f.close)), calculate._add(calculate._calculate_up_down_ratio(df = f.close, period = 120), f.statement_dog_rev_index(timeperiod= 20)/f.close)))",de9e6f713048c7317d508c3773524bc5
2024-12-16 20:34:30.609222,"calculate._subtract(calculate._add(calculate._max(f.statement_dog_rev_index(timeperiod= 20)/f.close, (f.rci(n = 120)).fillna(0)), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1]), calculate._abs(f.融資使用率))",0.0378966056722778,0.0371289417674447,0.388090850078327,0.518750024239103,"calculate._subtract(calculate._add(calculate._max(f.statement_dog_rev_index(timeperiod= 20)/f.close, (f.rci(n = 120)).fillna(0)), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1]), calculate._abs(f.融資使用率))",deb4c1788c94559963a712c81b614351
2024-12-16 22:00:49.727967,"calculate._subtract(data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1], calculate._min(calculate._abs(f.融資使用率), calculate._add(f.volume.average(20), f.adj_close.average(5))))",0.0373359323541088,0.0337230205479991,0.372958297737554,0.515960173918271,"calculate._subtract(data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1], calculate._min(calculate._abs(f.融資使用率), calculate._add(f.volume.average(20), f.adj_close.average(5))))",df4c9b042188cf7d4eade2805a97bd54
2024-12-13 09:23:36.110708,"_add(_add(_add(close_up_down_ratio@n_120, statement_dog_rev_index_per_close@n_20), revenue_average@), _multiply(aroondown@n_20, entry_signal_volatility@n_20))",0.0635604753432885,0.0633346034769788,0.900871627997914,0.855656007070583,"calculate._add(calculate._add(calculate._add(calculate._calculate_up_down_ratio(df = f.close, period = 120), f.statement_dog_rev_index(timeperiod= 20)/f.close), f.revenue.average(3) / f.revenue.average(12)), calculate._multiply(data.indicator(""AROON"", adjust_price=True, timeperiod= 20)[0], f.entry_signal_volatility(timeperiod= 20)))",df58e6a1d0a8b82c88f70ecc628fff7c
2024-12-13 12:09:20.589857,"_add(_add(_add(statement_dog_rev_index_per_close@n_20, _sqrt(_sqrt(rev_sl_growth_long@))), _sqrt(_sqrt(rev_sl_growth_long@))), rsv@)",0.0521482255127075,0.0500127667337196,0.622535012762201,0.605459696152522,"calculate._add(calculate._add(calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, calculate._sqrt(calculate._sqrt(f.revenue.average(1).pct_change(12)))), calculate._sqrt(calculate._sqrt(f.revenue.average(1).pct_change(12)))), f.rsv(n = 120))",df65a5a4060f292265d3044a10e08a28
2024-12-16 20:56:47.483439,calculate._sigmoid(f.statement_dog_rev_index(timeperiod=10)),0.0169579961811356,0.0213870554578392,0.432192561230648,0.502024360910047,calculate._sigmoid(f.statement_dog_rev_index(timeperiod=10)),dfb9ae8c460ee46ff9fa15f403124e3a
2024-12-12 18:12:37.073004,"_subtract(_subtract(_subtract(_subtract(entry_signal_volatility@n_120, _square(entry_signal_volatility@n_120)), relative_strength_per_close@n_20), revenue_average@), revenue_average@)",-0.0571305333024943,-0.048882035311452,-0.561805531920922,-0.646358861229402,"calculate._subtract(calculate._subtract(calculate._subtract(calculate._subtract(f.entry_signal_volatility(timeperiod= 120), calculate._square(f.entry_signal_volatility(timeperiod= 120))), f.relative_strength(n= 20)/f.close), f.revenue.average(3) / f.revenue.average(12)), f.revenue.average(3) / f.revenue.average(12))",dfea463ed538536232a01bdc24093cb6
2024-12-16 21:12:57.724097,"calculate._floor(calculate._calculate_up_down_ratio(df = f.boss_inv(down_level = 8,  up_level= 15), period = 60))",0.0276503080258811,0.0138205561339691,0.38122969899645,0.231262987142711,"calculate._floor(calculate._calculate_up_down_ratio(df = f.boss_inv(down_level = 8,  up_level= 15), period = 60))",dff9e79221aecfe07838799275ef7eb8
2024-12-12 23:18:15.486483,"_add(_add(statement_dog_rev_index_per_close@n_20, close_up_down_ratio@n_120), revenue_average@)",0.0526702427151757,0.0591883531807226,0.696717287018928,0.789940258740028,"calculate._add(calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, calculate._calculate_up_down_ratio(df = f.close, period = 120)), f.revenue.average(3) / f.revenue.average(12))",e012e1ebcc1f2cccc873c73dbe193a1a
2024-12-16 22:00:22.842248,"calculate._add(calculate._add(calculate._add(calculate._add(f.融資使用率, calculate._multiply(f.compute_candle_volatility(timeperiod= 20), (f.rci(n = 20)).fillna(0))), data.get(""quality_factor_z_score:profitability"")), calculate._multiply(f.compute_candle_volatility(timeperiod= 20), (f.rci(n = 60)).fillna(0))), calculate._multiply(f.compute_candle_volatility(timeperiod= 20), (f.rci(n = 60)).fillna(0)))",0.0211754435278714,0.0136889760490515,0.199455182838398,0.134604481891873,"calculate._add(calculate._add(calculate._add(calculate._add(f.融資使用率, calculate._multiply(f.compute_candle_volatility(timeperiod= 20), (f.rci(n = 20)).fillna(0))), data.get(""quality_factor_z_score:profitability"")), calculate._multiply(f.compute_candle_volatility(timeperiod= 20), (f.rci(n = 60)).fillna(0))), calculate._multiply(f.compute_candle_volatility(timeperiod= 20), (f.rci(n = 60)).fillna(0)))",e01f3227efd20a7830ab4a30e0f15829
2024-12-16 02:01:05.819427,"_subtract(_subtract(_add(statement_dog_rev_index@, _add(revenue_average@, _subtract(_add(statement_dog_rev_index@, _add(revenue_average@, _square(entry_signal_volatility@n_120))), margin_transactions@))), margin_transactions@), entry_signal_volatility@n_120)",0.0616396503560236,0.0467441433245061,0.618465758696863,0.614165246401852,"calculate._subtract(calculate._subtract(calculate._add(f.statement_dog_rev_index(timeperiod=10), calculate._add(f.revenue.average(3) / f.revenue.average(12), calculate._subtract(calculate._add(f.statement_dog_rev_index(timeperiod=10), calculate._add(f.revenue.average(3) / f.revenue.average(12), calculate._square(f.entry_signal_volatility(timeperiod= 120)))), f.融資使用率))), f.融資使用率), f.entry_signal_volatility(timeperiod= 120))",e03f878ece7ecacdd2d1d901938a7887
